26,56,Bulgaria,0.0,0.7,7.6,13.7,2.5,3.7,3.3,3.6,3.5,3.6
27,185,Burkina Faso,0.0,0.4,0.9,0.6,0.4,1.3,2.9,4.0,2.8,1.5
28,184,Burundi,0.1,0.2,1.3,0.1,0.0,0.1,0.0,0.3,1.5,0.2
29,122,Cabo Verde,0.1,5.4,6.2,8.3,7.0,5.5,7.4,4.9,7.2,4.6
30,143,Cambodia,,4.4,3.2,6.0,6.5,6.2,10.3,8.7,10.3,9.4
31,153,Cameroon,-1.0,0.1,1.7,1.5,2.3,2.5,2.0,1.9,1.7,2.1
32,10,Canada,1.3,1.5,9.2,2.2,1.8,2.1,2.7,3.8,3.7,3.6
33,188,Central African Republic,0.0,0.6,0.1,0.7,3.1,1.7,3.2,0.1,0.2,0.2
34,186,Chad,0.5,2.3,8.3,-1.5,2.9,2.3,4.7,4.0,-4.9,5.5
35,38,Chile,2.1,4.1,6.1,5.6,7.2,9.3,10.7,7.0,8.6,8.5
36,90,China,1.0,4.9,3.5,4.6,4.0,3.7,2.9,3.1,2.6,2.3
37,95,Colombia,1.2,1.0,2.4,7.0,2.2,4.4,4.1,4.3,4.3,4.1
38,160,Comoros,0.2,0.4,0.0,0.1,1.6,4.1,1.9,0.7,0.8,
39,135,Congo,0.8,5.9,-3.0,13.2,7.7,15.1,15.7,20.7,38.8,17.4
40,176,Congo (Democratic Republic of the),,-0.4,0.5,1.4,0.6,-0.4,-1.5,-1.3,-1.0,-1.4
41,66,Costa Rica,2.2,2.9,2.6,4.3,5.1,6.6,6.0,6.5,6.0,5.9
42,45,Croatia,,0.5,4.9,4.0,2.4,2.3,2.6,1.6,6.9,0.3
43,33,Cyprus,2.3,2.5,8.6,6.4,142.4,-79.7,30.6,-52.5,4.7,27.1
44,28,Czech Republic,,4.3,8.1,8.5,4.9,1.8,4.6,3.5,3.9,1.4
45,171,Côte d'Ivoire,0.4,1.9,2.2,2.0,1.4,1.2,1.2,1.3,1.3,1.4
46,5,Denmark,0.8,2.2,21.9,4.9,-3.7,4.0,0.8,-0.3,-0.2,0.6
47,172,Djibouti,,0.6,0.6,3.1,3.2,6.4,8.1,19.7,9.6,
48,96,Dominica,7.7,24.1,5.2,5.2,4.9,2.8,4.8,3.5,6.8,6.7
49,99,Dominican Republic,1.9,2.5,4.1,3.3,3.4,3.8,5.6,2.6,3.7,3.3
50,89,Ecuador,0.8,1.9,-0.1,1.2,0.2,0.8,0.6,0.8,0.8,1.1
51,111,Egypt,1.7,1.0,1.2,6.0,2.9,-0.2,1.0,1.5,1.6,2.1
52,117,El Salvador,0.0,0.4,1.3,3.0,-0.5,0.5,1.9,1.0,2.0,2.0
53,135,Equatorial Guinea,9.9,89.5,14.8,9.4,21.5,11.5,5.5,4.3,2.1,3.4
54,179,Eritrea,,,3.9,0.1,4.3,1.5,,,,
55,30,Estonia,,4.6,7.3,22.3,13.3,4.8,7.7,3.5,5.9,-0.8
56,174,Ethiopia,,0.2,1.6,2.1,1.0,2.0,0.6,2.0,3.8,3.5
57,91,Fiji,6.9,3.5,0.0,5.3,11.4,11.0,6.7,3.8,7.6,7.6
58,23,Finland,0.6,0.8,10.8,5.3,4.9,-2.2,1.9,-1.8,6.0,8.1
59,21,France,1.0,1.5,3.0,3.9,1.5,1.5,1.5,1.2,0.3,1.8
60,109,Gabon,1.2,-6.3,5.5,3.4,3.5,3.8,4.8,4.4,5.6,4.4
61,173,Gambia,4.5,1.0,5.6,8.6,3.9,4.0,3.7,4.2,3.3,
62,70,Georgia,,,4.3,7.1,7.5,7.5,5.2,5.9,10.6,9.6
63,4,Germany,0.2,0.5,12.7,2.1,2.5,2.6,1.8,1.7,0.2,1.4
64,139,Ghana,0.3,1.6,3.3,1.4,7.9,8.2,7.9,6.8,8.7,8.4
65,29,Greece,1.0,0.8,-0.0,0.3,0.2,0.4,0.7,1.2,0.7,-0.1
66,79,Grenada,5.8,7.2,7.2,10.1,7.8,5.5,3.9,8.9,4.2,6.2
67,125,Guatemala,0.6,0.5,-4.1,2.0,2.0,2.4,2.5,2.5,2.0,1.8
68,183,Guinea,0.7,0.0,0.3,3.6,2.1,18.9,10.7,2.2,1.0,1.3
69,178,Guinea-Bissau,0.8,0.0,0.2,1.5,3.1,2.3,0.7,1.9,2.6,1.7
70,127,Guyana,2.0,12.0,9.4,9.3,8.8,9.6,9.7,6.7,7.7,3.7
71,163,Haiti,,0.3,0.3,0.6,2.7,1.6,2.0,1.9,1.1,1.2
72,130,Honduras,1.4,1.3,4.9,6.2,3.1,5.9,5.8,5.8,6.7,6.5
73,12,"Hong Kong, China (SAR)",,,41.1,22.6,36.2,38.7,28.5,27.9,44.6,58.4
74,43,Hungary,,10.4,5.8,7.6,-16.1,7.5,8.3,-2.8,9.1,-0.8
75,9,Iceland,0.3,-0.1,2.0,15.8,-0.7,0.9,1.7,3.1,4.5,2.3
76,131,India,0.1,0.6,0.8,0.9,1.6,2.0,1.3,1.5,1.7,2.1
77,113,Indonesia,1.0,2.1,-2.8,2.9,2.0,2.3,2.3,2.6,3.0,1.8
78,69,Iran (Islamic Republic of),-0.3,0.0,0.2,1.3,0.8,0.7,0.8,0.6,0.5,
79,121,Iraq,0.0,,,1.0,1.0,1.1,1.6,2.2,2.1,2.1
80,8,Ireland,1.3,2.1,25.5,22.2,17.2,9.8,18.2,21.0,34.6,85.5
81,19,Israel,0.3,1.4,6.1,3.4,2.4,3.3,3.3,4.3,2.2,3.9
82,26,Italy,0.5,0.4,1.2,1.1,0.5,1.5,0.0,0.9,0.8,0.4
83,94,Jamaica,3.0,2.6,4.7,5.7,1.4,1.2,2.8,4.2,4.2,5.7
84,17,Japan,0.1,0.0,0.2,0.1,0.1,-0.0,0.0,0.2,0.4,-0.0
85,86,Jordan,0.9,0.2,10.8,15.8,6.4,5.2,4.9,5.4,5.6,3.4
86,56,Kazakhstan,,4.7,7.5,4.5,5.0,6.9,6.3,4.1,3.3,2.2
87,146,Kenya,0.7,0.5,0.9,0.1,0.4,0.3,0.3,0.7,1.5,2.3
88,137,Kiribati,1.1,0.7,1.1,2.5,-4.4,0.4,-2.0,0.7,5.0,1.2
89,18,Korea (Republic of),0.3,0.3,2.0,1.5,0.9,0.8,0.8,1.0,0.7,0.4
90,51,Kuwait,0.0,0.0,0.0,0.3,1.1,2.1,1.6,0.8,0.3,0.3
91,120,Kyrgyzstan,,5.8,-0.2,1.7,8.8,11.3,4.7,8.6,4.7,11.6
92,138,Lao People's Democratic Republic,0.7,5.4,2.0,1.0,3.9,3.6,3.1,3.8,7.8,8.8
93,44,Latvia,,3.1,4.1,4.8,1.8,5.3,3.8,3.3,2.8,2.7
94,76,Lebanon,,,5.8,12.3,11.3,8.7,7.3,6.1,6.4,5.0
95,160,Lesotho,3.1,32.1,4.2,2.0,1.4,2.4,2.4,2.3,4.3,
96,177,Liberia,58.6,3.4,3.9,15.1,35.0,84.9,37.3,36.0,35.8,35.1
97,102,Libya,0.6,-0.3,0.4,2.2,2.4,,1.7,1.1,0.1,2.5
98,37,Lithuania,,0.9,3.3,3.2,2.3,3.5,1.3,1.5,0.7,1.5
99,20,Luxembourg,,,,12.6,74.7,15.1,255.4,24.9,18.6,42.6
100,158,Madagascar,0.7,0.3,2.1,1.7,9.3,7.5,8.2,5.3,3.2,5.2
101,170,Malawi,1.2,0.4,1.5,3.8,1.4,14.1,-0.9,11.5,11.8,2.2
102,59,Malaysia,5.3,4.7,4.0,2.7,4.3,5.1,2.8,3.5,3.1,3.7
103,105,Maldives,2.6,1.8,3.6,4.7,9.3,17.3,9.1,12.9,10.9,10.3
104,175,Mali,0.2,4.1,2.0,2.6,3.5,4.3,3.2,2.3,1.0,1.2
105,33,Malta,1.8,3.6,18.8,364.1,113.3,83.9,37.4,5.7,,
106,0,Marshall Islands,0.0,0.0,113.4,2.4,-5.7,-2.5,11.6,17.1,4.8,
107,157,Mauritania,0.7,0.5,3.1,37.2,3.0,11.4,26.5,19.9,9.2,
108,64,Mauritius,1.5,0.5,5.8,0.7,4.4,3.9,5.1,2.5,3.3,1.8
109,77,Mexico,1.0,2.8,2.7,3.0,2.5,2.0,1.7,3.6,2.0,2.6
110,127,Micronesia (Federated States of),,,,0.0,0.3,0.3,0.3,0.3,6.4,
111,107,Moldova (Republic of),,1.5,9.9,6.4,3.6,5.0,3.9,3.6,4.4,4.1
112,92,Mongolia,,0.7,4.7,7.3,23.5,45.3,36.2,17.1,3.1,1.7
113,48,Montenegro,,,,22.2,18.3,12.3,15.1,10.0,10.8,17.5
114,123,Morocco,0.5,0.2,0.6,2.6,1.3,2.5,2.9,3.1,3.2,3.1
115,181,Mozambique,0.4,1.8,2.8,1.6,12.4,27.9,38.8,41.8,29.5,25.3
116,145,Myanmar,,,,,,,1.8,3.8,2.2,4.8
117,125,Namibia,1.1,3.9,5.0,5.4,6.8,6.0,8.3,6.7,3.2,9.2
118,144,Nepal,0.2,,-0.0,0.0,0.5,0.5,0.5,0.4,0.2,0.1
119,7,Netherlands,3.4,2.7,15.3,30.9,13.8,37.1,28.9,42.1,10.7,9.0
120,13,New Zealand,3.8,5.2,-2.9,1.7,0.2,0.8,2.1,-0.1,1.6,-0.3
121,124,Nicaragua,0.1,2.1,5.2,3.8,5.6,9.6,7.4,7.5,7.5,6.6
122,187,Niger,1.6,0.4,0.9,1.5,13.9,16.6,12.3,9.4,10.0,7.3
123,152,Nigeria,1.9,3.8,2.5,4.4,1.6,2.1,1.5,1.1,0.8,0.6
124,1,Norway,0.8,1.6,4.9,3.3,5.0,2.1,5.4,0.3,1.6,-1.5
125,52,Oman,1.2,0.3,0.4,4.9,2.1,2.6,1.1,1.1,0.9,1.2
126,147,Pakistan,0.6,1.2,0.4,2.0,1.1,0.6,0.4,0.6,0.8,0.4
127,60,Palau,1.3,-0.2,2.1,2.1,1.5,4.2,10.1,7.9,15.9,-3.1
128,114,"Palestine, State of",,3.7,1.4,0.8,2.0,2.3,0.6,1.5,1.0,0.9
129,60,Panama,2.4,2.7,6.7,6.7,8.8,12.8,8.5,9.5,9.7,11.0
130,154,Papua New Guinea,4.8,9.8,2.7,0.7,0.3,-2.4,-0.4,0.1,-0.2,
131,110,Paraguay,1.4,1.1,1.3,0.1,1.7,1.8,3.0,0.3,1.5,1.1
132,87,Peru,0.2,4.9,1.6,3.4,5.7,4.5,6.2,4.6,3.9,3.6
133,116,Philippines,1.2,2.0,1.8,1.6,0.5,0.9,1.3,1.4,2.0,2.0
134,36,Poland,0.1,2.6,5.4,3.6,3.8,3.5,1.5,0.2,3.2,1.5
135,41,Portugal,3.3,0.6,6.2,2.2,3.5,4.0,10.2,5.1,5.7,-0.7
136,33,Qatar,0.1,1.1,1.4,5.6,3.7,0.6,0.2,-0.4,0.5,0.6
137,50,Romania,0.0,1.1,2.8,6.5,1.9,1.3,1.8,2.0,1.9,2.2
138,49,Russian Federation,,0.5,1.0,2.0,2.8,2.7,2.3,3.1,1.1,0.5
139,159,Rwanda,0.3,0.2,0.5,0.4,0.7,1.7,2.2,3.4,3.7,4.0
140,74,Saint Kitts and Nevis,23.4,6.8,22.9,17.1,16.8,15.1,12.6,14.1,13.9,8.5
141,92,Saint Lucia,11.3,5.8,6.9,8.3,9.7,7.5,5.8,6.3,6.6,6.6
142,99,Saint Vincent and the Grenadines,3.2,9.7,9.5,7.3,14.3,12.7,16.7,17.6,15.0,16.1
143,104,Samoa,5.2,1.5,-0.4,0.8,-0.2,1.2,1.7,3.0,2.9,2.0
144,142,Sao Tome and Principe,,,,12.4,25.9,13.4,8.5,1.9,8.0,
145,38,Saudi Arabia,1.6,-1.3,-1.0,3.7,5.5,2.4,1.7,1.2,1.1,1.3
146,162,Senegal,1.0,0.6,1.7,1.9,2.1,2.3,2.0,2.1,2.6,2.5
147,66,Serbia,,0.3,0.8,6.0,4.3,10.6,3.1,4.5,4.5,6.4
148,63,Seychelles,5.5,9.0,4.0,8.8,16.5,13.4,54.1,4.1,7.6,7.4
149,179,Sierra Leone,5.0,0.8,6.1,5.6,9.1,31.8,18.7,8.7,8.1,11.6
150,5,Singapore,15.4,13.1,16.2,14.2,23.3,17.6,19.8,22.0,22.4,22.3
151,40,Slovakia,,0.9,7.5,6.3,2.4,5.5,1.9,1.0,0.1,2.5
152,25,Slovenia,,0.7,0.7,2.7,0.7,1.7,0.1,0.2,2.1,3.9
153,156,Solomon Islands,3.5,0.4,0.5,0.1,24.7,13.5,2.3,5.0,1.8,1.9
154,0,Somalia,,,,,,,,8.3,7.6,8.7
155,119,South Africa,-0.1,0.8,0.7,2.5,1.0,1.0,1.2,2.2,1.7,0.5
156,181,South Sudan,,,,,,,1.6,-6.0,0.0,-3.1
157,27,Spain,2.6,1.3,6.8,2.3,2.9,2.1,1.9,3.3,2.5,1.9
158,73,Sri Lanka,0.5,0.4,1.1,1.1,0.8,1.5,1.4,1.3,1.1,0.8
159,165,Sudan,-0.3,0.1,3.2,5.9,3.1,2.6,3.7,2.5,1.7,2.1
160,97,Suriname,-19.8,-3.0,-16.6,1.6,-5.7,3.3,3.4,3.6,-1.1,4.0
161,148,Swaziland,2.7,3.0,5.9,-1.8,3.8,1.9,1.8,0.6,0.6,-3.0
162,14,Sweden,0.8,5.7,8.8,5.2,0.5,1.2,0.8,0.3,-1.6,3.2
163,2,Switzerland,2.2,1.2,8.5,0.7,3.0,3.3,4.0,-3.6,2.6,18.0
164,149,Syrian Arab Republic,0.3,0.9,1.4,1.7,,,,,,
165,129,Tajikistan,,0.8,2.7,2.4,-0.3,1.0,2.6,-0.6,3.3,5.0
166,151,Tanzania (United Republic of),0.0,2.3,4.5,5.5,5.8,3.6,4.6,4.7,4.3,4.4
167,87,Thailand,2.9,1.2,2.7,4.3,4.3,0.7,3.2,3.8,0.9,1.8
168,82,The former Yugoslav Republic of Macedonia,,0.2,5.8,2.3,3.2,4.8,3.5,3.7,0.5,1.9
169,133,Timor-Leste,,,,0.2,3.2,4.3,3.1,4.2,2.5,3.0
170,166,Togo,1.1,2.0,4.1,4.5,3.9,19.4,3.1,4.8,1.4,1.3
171,101,Tonga,0.2,0.5,4.9,2.8,2.4,0.8,0.4,1.5,12.9,
172,65,Trinidad and Tobago,2.2,5.6,8.3,5.9,2.6,5.0,10.0,7.3,8.6,5.8
173,97,Tunisia,0.6,1.5,3.5,2.2,3.0,0.9,3.5,2.3,2.1,2.3
174,71,Turkey,0.5,0.5,0.4,2.1,1.2,2.1,1.7,1.5,1.6,2.4
175,111,Turkmenistan,,9.4,4.5,5.2,16.1,11.6,8.9,9.5,9.6,11.4
176,0,Tuvalu,,,,-0.1,1.4,-0.3,3.3,0.9,1.7,
177,163,Uganda,-0.1,2.1,2.6,4.2,2.7,4.4,5.2,4.4,3.9,4.0
178,84,Ukraine,,0.6,1.9,9.1,4.7,4.4,4.7,2.5,0.6,3.4
179,42,United Arab Emirates,-0.2,0.6,-0.5,6.0,3.1,2.1,2.4,2.5,2.7,3.0
180,16,United Kingdom,3.1,1.8,10.6,10.4,2.8,1.0,1.8,2.0,2.4,1.8
181,10,United States,0.8,0.8,3.4,1.1,1.7,1.7,1.5,1.7,1.2,2.1
182,54,Uruguay,0.4,0.8,1.2,4.8,5.4,5.6,5.0,5.3,4.2,3.3
183,105,Uzbekistan,,-0.2,0.5,1.3,4.2,3.6,1.1,1.1,1.0,1.6
184,134,Vanuatu,8.3,13.3,7.4,3.4,9.0,7.7,7.7,7.4,1.6,
185,71,Venezuela (Bolivarian Republic of),1.0,1.3,4.0,1.7,0.4,1.9,1.3,0.6,,
186,115,Viet Nam,2.8,8.6,3.9,3.4,6.9,5.5,5.4,5.2,4.9,6.1
187,168,Yemen,-2.3,-5.1,0.1,-1.8,0.6,-1.7,-0.0,-0.4,,
188,139,Zambia,6.2,2.5,3.4,4.3,8.5,4.7,6.8,7.5,5.6,7.8
189,154,Zimbabwe,-0.1,1.7,0.3,1.8,1.8,3.5,3.2,3.0,3.8,3.0
190,,,,,,,,,,,,
