124,49,Russian Federation,,0.2,5.0,1.8,0.7,1.3,-0.9,1.3,3.7,3.2
125,159,Rwanda,-0.3,,-0.5,,-1.1,-2.1,-2.3,-3.4,-3.6,-4.0
126,74,Saint Kitts and Nevis,,-7.7,-24.1,-14.4,-14.3,-12.9,-14.0,,,
127,92,Saint Lucia,-11.3,-5.9,-10.5,-10.8,-12.2,-8.9,-9.8,-13.3,,
128,99,Saint Vincent and the Grenadines,,,-9.9,-5.8,-14.2,-12.2,-17.4,-19.6,,
129,104,Samoa,,,,-0.2,0.5,-1.1,0.7,-2.8,-1.7,
130,142,Sao Tome and Principe,,,,,,,,-1.7,-6.9,
131,38,Saudi Arabia,1.3,-1.5,6.0,-3.9,-1.9,0.5,-0.6,0.4,3.2,1.1
132,162,Senegal,-1.2,-0.8,-1.8,-0.6,-2.7,-8.1,,,,
133,66,Serbia,,,,,-4.0,-14.8,-7.7,-9.4,-4.8,-4.6
134,63,Seychelles,-5.6,-4.5,-2.4,-8.6,-16.8,-9.5,-32.7,-7.6,-12.1,-15.9
135,179,Sierra Leone,,,,,-9.8,-33.8,-19.0,-8.7,-8.1,
136,5,Singapore,-6.9,12.0,12.9,-3.6,4.1,-1.5,13.6,12.0,7.8,8.5
137,40,Slovakia,,-1.7,-9.8,2.0,-2.9,-2.6,-14.6,-9.4,-3.2,0.1
138,25,Slovenia,,-0.7,-1.3,5.7,-5.8,-6.6,-0.8,-11.8,-12.7,4.3
139,156,Solomon Islands,,,,-4.1,-24.1,-13.1,-2.0,-4.8,-1.8,-1.4
140,119,South Africa,0.1,-0.8,0.9,-4.0,-3.6,-2.1,-3.0,-2.1,-0.8,-0.4
141,27,Spain,-3.6,-4.0,3.3,-3.1,-3.4,3.8,2.0,-5.8,0.0,3.8
142,73,Sri Lanka,,-0.4,-0.8,-1.2,-3.1,-3.0,-4.4,-4.0,-3.6,-1.6
143,165,Sudan,,,,-6.1,-3.2,-2.6,-3.7,-2.5,-1.7,-2.1
144,97,Suriname,,,,-1.4,5.9,-1.8,-3.4,-3.6,-3.2,-5.5
145,148,Swaziland,-1.8,-1.3,-4.8,0.7,-5.3,0.0,-1.7,4.6,-0.5,
146,14,Sweden,3.9,-0.4,8.6,4.0,-0.1,-2.2,-0.7,-4.0,5.0,-0.1
147,2,Switzerland,0.5,3.2,13.7,24.3,4.3,5.0,1.3,8.0,-0.5,8.5
148,129,Tajikistan,,,,,0.2,-1.0,,-1.2,-3.4,-5.0
149,151,Tanzania (United Republic of),,,,-5.5,-5.8,-3.7,-4.6,-4.7,-4.3,-4.4
150,87,Thailand,-2.7,-3.1,-2.1,-7.5,-3.4,-0.4,-0.5,0.3,3.1,5.4
151,82,The former Yugoslav Republic of Macedonia,,,-5.7,-5.3,-1.4,-3.5,-2.7,-0.9,-8.1,-2.5
152,133,Timor-Leste,,,,,159.4,204.2,173.5,190.3,99.4,-12.8
153,166,Togo,-1.3,-2.8,-3.7,-4.5,-0.8,17.7,8.4,-3.4,10.9,
154,101,Tonga,7.0,,,,,,,,,
155,65,Trinidad and Tobago,,-5.8,-7.7,,,,,,,
156,97,Tunisia,-0.6,-1.6,-3.4,-2.2,-3.0,-0.8,-3.4,-2.5,-2.3,
157,71,Turkey,-0.8,-0.6,-0.4,-4.6,-3.2,-4.6,-6.4,-4.0,-3.2,0.5
158,0,Tuvalu,,,,7.7,5.8,9.9,14.8,1.9,,
159,163,Uganda,,,,-4.1,-2.0,-5.8,-5.0,-4.6,-4.0,-3.1
160,84,Ukraine,,-0.5,-2.3,-11.9,-7.4,-5.3,-6.8,-7.1,1.8,-3.7
161,16,United Kingdom,-0.7,2.4,-2.7,-7.4,0.5,2.5,11.5,-3.5,-13.2,-18.2
162,10,United States,-0.1,-0.6,-4.3,-4.9,-3.5,-0.3,-2.2,0.5,0.1,-0.7
163,54,Uruguay,,-2.3,-2.0,-9.3,-4.1,-9.4,-8.2,-10.1,-5.7,-2.5
164,134,Vanuatu,,,-7.7,-2.8,-8.6,-8.5,-7.7,-5.2,-2.8,
165,71,Venezuela (Bolivarian Republic of),-34.1,-0.1,-0.9,-1.6,-0.8,-2.6,-1.2,-0.4,,
166,115,Viet Nam,,,,-4.8,-8.2,-5.8,-5.4,-4.9,-4.4,-5.5
167,168,Yemen,,,,1.9,0.5,1.3,0.4,0.8,,
168,139,Zambia,,,-3.5,-5.8,-3.5,-5.0,-13.1,-6.4,-13.6,
169,154,Zimbabwe,0.4,,,,,,,,,
170,,,,,,,,,,,,
